0.981866130372509,0.850756431682402,0.809029932407979,1.19149905920514,0.872359783388674,0.776482492219657,0.773126094834879,0.604620761005208,0.725907114800066,0.992698868270963,0.648185392608866,0.286578407976776,0.544269466539845,0.204581858124584,0.241261372808367,0.459441892569885,0.0187914799898863,0.228759558638558,0.487626127665862,0.23227196931839
0.980041367467493,1.11134114070662,0.812939346270271,0.991264997093795,0.98360969289206,0.0286375596188009,0.302741189021617,0.707713004900143,0.553062937688082,0.907067479100078,0.083513421472162,0.120611330028623,0.421048378339037,0.760711095295846,0.139728065114468,0.797415212029591,0.768714253557846,0.918667562538758,0.266882823314518,0.31926640146412
0.979969765758142,1.14118925867297,0.957214476420997,0.895783782640434,0.85054083680734,0.32370484713465,0.964655331568792,0.523266685195267,0.0901598418131471,0.468874716199934,0.0409951373003423,0.709908203687519,0.0976332507561892,0.946068395860493,0.556903567630798,0.681741275126114,0.668844363186508,0.744322718819603,0.181149282958359,0.419882676331326
0.9798532074783,0.976650833789652,1.15108818030477,0.723298386576783,0.832179422257468,0.921491901390254,0.309046375565231,0.665242942515761,0.583423316245899,0.903082319302484,0.647851618006825,0.912845177110285,0.0973396718036383,0.344891404965892,0.688871184596792,0.899366451427341,0.0529374815523624,0.919765110360458,0.260827566031367,0.32766160974279
0.978643122594804,0.71095616114874,1.07802207971776,1.01915764326786,0.531854854896665,0.64505582023412,0.223754409700632,0.187176779843867,0.282416239148006,0.311716682976112,0.0278733256272972,0.88253831746988,0.591278646141291,0.998919959412888,0.00628860434517264,0.815799892414361,0.238344928948209,0.844876902876422,0.70218979450874,0.717975005041808
0.976552074309438,0.960370210126145,1.01160353232169,1.18811819622496,0.14732107706368,0.723868912318721,0.361920771189034,0.844557772390544,0.0852439797017723,0.730976816033944,0.891198088880628,0.378975813044235,0.979088737629354,0.421893911669031,0.843415789771825,0.450851044850424,0.487775836139917,0.871228439966217,0.249733665725216,0.633809338090941
0.974531453801319,1.17020928672783,0.870834567156123,0.703909662164385,0.254784796619788,0.429008371662349,0.288294281577691,0.574906647438183,0.718079698272049,0.370017510838807,0.983210427453741,0.0253733792342246,0.672882111277431,0.896232108818367,0.177942560520023,0.628305921796709,0.978913398925215,0.514102064073086,0.698834115639329,0.432080111932009
0.974341595778242,1.15676497317704,1.02499397362807,0.768164067008946,0.461079073837027,0.44142534211278,0.435237113386393,0.585534864338115,0.905102335615084,0.0638824980705976,0.181416270555928,0.745923863491043,0.15407158434391,0.835938747040927,0.991766138700768,0.707449827576056,0.82321951398626,0.713437386089936,0.649281814927235,0.966297617182136
0.972171476343647,0.918095150728046,1.23873294403809,0.710282568190873,0.397140463814139,0.0703782718628645,0.663181778742,0.514111149357632,0.674248561728746,0.210235774982721,0.961894164560363,0.523174398345873,0.761660241987556,0.796397496014833,0.27591022150591,0.079626277089119,0.121411982458085,0.87805400067009,0.456103360280395,0.0502448517363518
0.970552534563467,1.13493299211635,1.251658812344,1.05679760103053,0.0761572241317481,0.187953802291304,0.355373439611867,0.926382660167292,0.903308086562902,0.962967976694927,0.387084900168702,0.476784977363423,0.662504123756662,0.959912299877033,0.84800609969534,0.42176654888317,0.838058734778315,0.744263693923131,0.675760582787916,0.782165298704058
0.970436558825895,0.796620693286251,0.893160242799833,1.27286397921532,0.936016121646389,0.657553208759055,0.672061587451026,0.870797004317865,0.670106930425391,0.373057056451216,0.839020123472437,0.705431776121259,0.0929978368803859,0.479977510403842,0.30543419602327,0.859286627965048,0.508345725946128,0.140624230261892,0.3835785377305,0.647968200966716
0.970432463567704,1.24645293202364,0.95601649523161,0.846436781328884,0.30407297750935,0.758344392990693,0.68495061295107,0.728355183266103,0.978614752413705,0.885107702109963,0.850416417699307,0.0687393227126449,0.688091149786487,0.488756716717035,0.680969533044845,0.659132186789066,0.178499900735915,0.659249972784892,0.638711438048631,0.0612505788449198
0.969954566564411,1.2504433589359,1.17834378711144,0.947880726092091,0.0740291981492192,0.91625119256787,0.0582415107637644,0.146538882749155,0.899156267289072,0.107876379275694,0.466554324608296,0.20768457534723,0.688211810542271,0.68456927430816,0.54261771729216,0.628024482633919,0.766923662042245,0.320939030032605,0.0277555582579225,0.0256681053433567
0.969540915917605,1.25879832687473,1.12030870313807,0.702135473249007,0.912115449085832,0.542918772669509,0.500409048283473,0.49813456251286,0.734534866642207,0.230558848939836,0.546808193670586,0.783483483595774,0.36437901481986,0.792160697979853,0.823735328624025,0.442151123192161,0.440079473191872,0.980474047129974,0.385561315109953,0.963056727312505
0.968766719801351,1.21847873125846,0.923113800420995,1.13798141476634,0.941154159838334,0.271029327996075,0.9169192512054,0.716245123883709,0.418517409591004,0.365730204852298,0.290296056075022,0.32150053139776,0.587751006707549,0.61783428536728,0.527097578393295,0.825262833153829,0.155682784039527,0.687817688332871,0.456149352248758,0.73948570038192
0.967728715157136,1.10748965177808,0.78958611369925,0.821973604648407,0.271291153039783,0.947512222221121,0.091924560489133,0.12615970056504,0.598145941039547,0.298047117423266,0.558678358094767,0.361275508766994,0.576571220299229,0.389321907190606,0.354726783698425,0.0623357661534101,0.267176966648549,0.0255409467499703,0.410202123457566,0.468645636225119
0.966863645240664,0.85409086724268,1.19818922533828,0.818929750691334,0.0735394756775349,0.932471357285976,0.396646311273798,0.320777356158942,0.20510252378881,0.220440597739071,0.258672014111653,0.498851413838565,0.39375999267213,0.982990328222513,0.4650472861249,0.375185476616025,0.830648810369894,0.414836290292442,0.527587226592004,0.502904633292928
0.965993110556155,0.883838554089436,0.607391398911142,1.06068941350247,0.588262291159481,0.455794304143637,0.459351391997188,0.343223426258191,0.741850878344849,0.374501950573176,0.292399660218507,0.419294327730313,0.842774691525847,0.590452362550423,0.498721433570608,0.0970916489604861,0.466442391974851,0.910401988076046,0.753176406724378,0.694027112564072
0.962188694858924,1.02451096313403,0.861814373566117,0.980776228180054,0.0891153290867805,0.118849425110966,0.669101718813181,0.37315095262602,0.642552234465256,0.90766144474037,0.118951943935826,0.132000339217484,0.393766338005662,0.847833830397576,0.422879051417112,0.909619426587597,0.181246266700327,0.744203946087509,0.761328988010064,0.179098239867017
0.958988732891157,1.25449260675721,0.819596720843339,0.738918630072573,0.424471520353109,0.853261017939076,0.0400309257674962,0.95438129408285,0.496705181431025,0.93342645582743,0.494488960364833,0.745718225138262,0.577773235272616,0.392636518925428,0.365328973159194,0.80255744792521,0.491849999409169,0.681222998304293,0.711956689599901,0.0176553016062826
0.958445513155311,0.807082605652143,0.859500569016493,1.17465350232405,0.23063398571685,0.0183071121573448,0.576926447218284,0.70833510463126,0.997725722379982,0.969208114314824,0.207680067513138,0.586018426343799,0.85425075981766,0.300558818504214,0.815269462764263,0.391389879863709,0.567198177799582,0.532447868026793,0.0417288197204471,0.551814254838973
0.958187572890893,1.02160939352052,0.877591133014402,1.0432872021262,0.324880918720737,0.042791459010914,0.531713098287582,0.441742589930072,0.499591163359582,0.00393290584906936,0.754963225917891,0.0320076488424093,0.685959338210523,0.826361077139154,0.976555013796315,0.229664069134742,0.535265504848212,0.346539685036987,0.140990582760423,0.997959383996204
0.958086027065292,1.01029900283,0.716005526671972,0.823596046631464,0.719175498699769,0.180393445771188,0.783731040777639,0.00440286751836538,0.542925172718242,0.74903141381219,0.553937965072691,0.714651524089277,0.690678501268849,0.962926460895687,0.0562337760347873,0.99575886875391,0.904158500954509,0.677750315051526,0.919143427861854,0.633538100402802
0.957706524990499,0.711198124416486,0.768992753208803,0.978823123265771,0.0349011647049338,0.336417302489281,0.774400969501585,0.522895737783983,0.0769925508648157,0.601462643360719,0.717047863407061,0.347566128475592,0.691003546118736,0.314629319123924,0.259674612665549,0.583155617117882,0.421179924858734,0.342358418973163,0.437982778530568,0.962761768139899
0.957672344287857,0.961263361877121,1.10138848059311,1.09433207710316,0.833832576172426,0.498120637377724,0.352970519568771,0.945172879146412,0.418904305668548,0.653929763007909,0.942145518027246,0.642415440408513,0.719886953243986,0.144028667826205,0.0544771563727409,0.143920494243503,0.932012079516426,0.660159163409844,0.848753221333027,0.185234680306166
0.952747180359438,1.30532209185815,0.652418357535174,1.05002946701305,0.359097959240898,0.331441865069792,0.64063045475632,0.949103141902015,0.436817869078368,0.97313461243175,0.207455951021984,0.331598942400888,0.85232216049917,0.49148294236511,0.209522006567568,0.568193088285625,0.373725064564496,0.452964590862393,0.447232686448842,0.880014046328142
0.951908528339118,0.931052008939769,0.706558053513563,0.0511891214297644,0.493065321585163,0.139497567433864,0.239715871401131,0.00255633471533656,0.810608180006966,0.110213009873405,0.430408204905689,0.636179084889591,0.689606670755893,0.471063704695553,0.769024324137717,0.19299554778263,0.161341408500448,0.166927073150873,0.77848090720363,0.967417090432718
0.951689547393471,0.848403700420325,0.87687650584252,1.1176753132718,0.20552791794762,0.733104906277731,0.201402275124565,0.282986578065902,0.844476153841242,0.303882652195171,0.138936347560957,0.83874911791645,0.104410011088476,0.185087540652603,0.214401819044724,0.236675408203155,0.253475132631138,0.940102499909699,0.385462543228641,0.569576248526573
0.951110565802082,1.05565240080356,1.28692986465959,1.3211936170775,0.81574244145304,0.514502145349979,0.654858310474083,0.367293711751699,0.830267198383808,0.898619355633855,0.547612966271117,0.952751180389896,0.147276527946815,0.135506450897083,0.715400298591703,0.316949966596439,0.971921391552314,0.193547646747902,0.512209937442094,0.0167927180882543
0.949772275285795,0.624469586269204,0.840297262276261,0.735658564902688,0.816672775195912,0.97840802045539,0.864443353144452,0.155587917426601,0.00931417243555188,0.81743002240546,0.207119065802544,0.714863209752366,0.349063453963026,0.613349448889494,0.53747218917124,0.716365255881101,0.00882505695335567,0.975143123650923,0.68024620320648,0.334632064914331
0.9492294609081,0.890121463542423,0.960046929891678,1.26875535960849,0.411892001982778,0.682162444805726,0.122850766638294,0.731980811106041,0.0848018683027476,0.4652460438665,0.158763400511816,0.815700834849849,0.549206509953365,0.197880433639511,0.978444298030809,0.919601355679333,0.341120790923014,0.572792617836967,0.743391355732456,0.757370685227215
0.948054434498772,0.901476372828398,1.3323039537002,0.80485570800697,0.810165091184899,0.797010094625875,0.681701653869823,0.961365456227213,0.813708607805893,0.919820529874414,0.611207264009863,0.123867913149297,0.758921566652134,0.141318424139172,0.787524533923715,0.961791395675391,0.593495657900348,0.817532842978835,0.367221646709368,0.940506635000929
0.947980575496331,0.924274162683199,1.20025937815972,1.32103092062442,0.384975284337997,0.0129543470684439,0.631231205537915,0.930402968311682,0.841740747448057,0.532960564596578,0.0560504454188049,0.51056441408582,0.694630839861929,0.763492019847035,0.3186590524856,0.201122246915475,0.224585944321007,0.870101362932473,0.655579199781641,0.410768462577835
0.94540493725799,0.821002249435202,0.841054861365389,0.426133518282547,0.0694758538156748,0.398104603635147,0.618097617756575,0.00453369109891355,0.555370931979269,0.526282305596396,0.719837023643777,0.725846817018464,0.387647880706936,0.893913059961051,0.228027750737965,0.407040113350376,0.459966379217803,0.130688495235518,0.874852978391573,0.869373162742704
0.945348063949496,1.02952786110882,1.10098084999592,0.844694661284971,0.868703122017905,0.995280115166679,0.782912509283051,0.884895082795992,0.499939054716378,0.764835604932159,0.537989318137988,0.715960052330047,0.0638412898406386,0.63931121933274,0.887462538667023,0.808171169366688,0.599640283035114,0.0778405820019543,0.476111175026745,0.988574186805636
0.945272331126034,0.493405542947811,1.02804444131646,0.822808623481469,0.097097059013322,0.0249501259531826,0.168793517164886,0.0257843814324588,0.762412352953106,0.75317119457759,0.834071417339146,0.441067928913981,0.704300483223051,0.193162877112627,0.587479230249301,0.647397506283596,0.727706001605839,0.905880687525496,0.906665398506448,0.146013811696321
0.944828387582675,0.894283936131665,1.20749294721749,1.14199353486444,0.182220810325816,0.385313282487914,0.462226921692491,0.326396311400458,0.541761114029214,0.52580926194787,0.668153638252988,0.964510355843231,0.64717334182933,0.420187861425802,0.688851223094389,0.519814825383946,0.870871347375214,0.926909852772951,0.908134555676952,0.656097619328648
0.944123024586588,0.95966066924162,0.8887850080467,0.820199531210284,0.255331547465175,0.125796608859673,0.543596304021776,0.240566617809236,0.303474874701351,0.899107648991048,0.41949238604866,0.101120643783361,0.109001229284331,0.0168892664369196,0.0860627721995115,0.148781194817275,0.906600258080289,0.367979305097833,0.973223774693906,0.613016906892881
0.940592685947195,0.712105928754062,1.21404464439784,0.951742478362481,0.914576434763148,0.630982308881357,0.270521842641756,0.93103675195016,0.959977326216176,0.131381929852068,0.463016438763589,0.439313717419282,0.93425267143175,0.995139769511297,0.0980169526301324,0.446461564162746,0.142675222363323,0.409185515716672,0.13380412128754,0.408288188977167
0.939852057024837,1.0106393829635,1.14086878353718,1.1919204328753,0.0851708564441651,0.183457681443542,0.459607359953225,0.275741878896952,0.994824037421495,0.580887656891719,0.782916085328907,0.715808492153883,0.937212915392593,0.0987667278386652,0.524446524679661,0.246146910591051,0.597240956267342,0.936374787939712,0.896513678133488,0.652057921048254
0.939806611742824,0.900075430048725,0.78021128133659,0.961937699216636,0.127839763881639,0.612280559726059,0.242031336063519,0.752252636710182,0.990332633489743,0.747631581500173,0.51941804587841,0.00287482677958906,0.430034541757777,0.754302393877879,0.655271998839453,0.394487279700115,0.507615071255714,0.349299998488277,0.141777493758127,0.58236347604543
0.938909503864124,1.007083542277,1.02457434459282,1.05267487405748,0.0209069915581495,0.7429316600319,0.377600323641673,0.565524036530405,0.976636317791417,0.577709978446364,0.0551505715120584,0.6848139395006,0.919902161462232,0.147388498065993,0.489361495245248,0.0914329588413239,0.678947472479194,0.247356020379812,0.715031159110367,0.482122149318457
0.93781231646426,0.922283541127166,0.917857159396172,0.674903012223444,0.827317247632891,0.304642336443067,0.337189367739484,0.97831343091093,0.793624457670376,0.215475300094113,0.70956525974907,0.222355464007705,0.707834279397503,0.300026460783556,0.805699657415971,0.752308935625479,0.435279976576567,0.500044181011617,0.963447508634999,0.799365614308044
0.93701369012706,0.950764154945648,1.18201411646078,1.09699754054064,0.2703712224029,0.155423680553213,0.350898210192099,0.362496765563264,0.0165515663102269,0.00327816512435675,0.397128211567178,0.0339679708704352,0.99549261550419,0.470023276051506,0.438944016816095,0.527786922641098,0.56348144961521,0.783893785672262,0.975594420451671,0.948199612786993
0.935312774498016,0.730117124147838,1.16264590136944,1.14691570411914,0.906998931895941,0.218447699444368,0.164347875164822,0.403347479645163,0.870931038400158,0.532068861881271,0.534592955373228,0.237196758389473,0.589532626559958,0.409697420196608,0.00359347090125084,0.208528123795986,0.611599007388577,0.423395768739283,0.260496402392164,0.0198250361718237
0.934664685744792,1.14059677150843,0.744054358276963,1.04491229401031,0.351710766553879,0.944739089114591,0.747702609281987,0.7832905377727,0.484829295892268,0.103801250690594,0.0392770373728126,0.849544247845188,0.916203376138583,0.017356826690957,0.479286042740569,0.852929666405544,0.625514695188031,0.229832338402048,0.865248242625967,0.770762353669852
0.934246524469927,0.823355259700543,0.623877131583218,0.903864100593025,0.262859304901212,0.338276756228879,0.980843433178961,0.956085608806461,0.229101104661822,0.907783972099423,0.498865378787741,0.507927719969302,0.629255153238773,0.468190006446093,0.573095919098705,0.886992092709988,0.975770571036264,0.827097984496504,0.74135435349308,0.203512154752389
0.93075089645572,0.865408720271939,1.21801945809869,1.51448814366182,0.984352513216436,0.772601607488468,0.207939526764676,0.205725454026833,0.934223867487162,0.311227017082274,0.0135865681804717,0.0895948286633939,0.22159326216206,0.65988793852739,0.992152993101627,0.746982006588951,0.879432731540874,0.450240288861096,0.707194476621225,0.800583236850798
0.930705331964418,0.956452129116412,1.02076969517963,0.595504236946208,0.981067828601226,0.313352899160236,0.117691854480654,0.018188061658293,0.829096998320892,0.677716141566634,0.9311438864097,0.393703709356487,0.862964483210817,0.857504363404587,0.853079598862678,0.542847744887695,0.241081255720928,0.0832268453668803,0.619179170345888,0.889180014375597
0.929668165044859,0.859415932196286,1.07280720762868,1.20192753254812,0.70422075339593,0.751470342511311,0.576533400919288,0.881690319161862,0.542440722696483,0.362215470522642,0.0162714803591371,0.94368005450815,0.123551002005115,0.570431641768664,0.590973772108555,0.733159015886486,0.862778564216569,0.555834591388702,0.95377424149774,0.531018602428958
0.928119051735848,0.822383598797771,1.11261535270651,0.947639908848428,0.720766164828092,0.0187651661690325,0.671799322823063,0.746424774173647,0.589209636906162,0.448552896967158,0.00205093459226191,0.0397232826799154,0.246115295682102,0.958771077683195,0.954951058374718,0.677069432334974,0.311681080143899,0.758842435199767,0.0755430408753455,0.644709061132744
0.928034799871966,0.601455170063746,0.844002880040639,1.2615947069969,0.397294969996437,0.0550781823694706,0.670151359168813,0.693556077778339,0.668957816204056,0.445922260172665,0.255586449522525,0.338237457210198,0.573612357256934,0.689037234988064,0.424033770570531,0.917968715541065,0.697146880673245,0.789181702071801,0.557404640130699,0.299489361932501
0.927043369505554,0.849854082815223,0.703884354120506,0.80644376012492,0.248774291481823,0.737300768028945,0.520228311419487,0.51687739463523,0.445342208491638,0.459850715706125,0.135857905494049,0.878960065776482,0.497208891436458,0.849584291689098,0.556478974875063,0.827183010522276,0.477364484453574,0.463106678100303,0.57777541084215,0.485971086425707
0.925445258617401,0.854185698281415,1.39611772346272,0.961974655523932,0.704466704744846,0.625381937017664,0.615897424286231,0.285812161164358,0.383200489915907,0.137859787326306,0.366692970041186,0.776259023463354,0.0964557712431997,0.220765792764723,0.454139032633975,0.563162525184453,0.405938686337322,0.215137576218694,0.934322142740712,0.0563076061662287
0.922328442335129,0.638848290917312,0.911704379769823,0.959155677502395,0.574258819688112,0.224703627871349,0.942550535779446,0.441766593838111,0.795421707909554,0.793630656320602,0.560134942177683,0.706473700935021,0.435621070675552,0.525394825497642,0.180919606704265,0.453039256157354,0.521362096304074,0.289673631777987,0.546655676094815,0.774608957581222
0.92226819973439,1.11635633621666,0.904290441962549,0.970811079429506,0.0416996222920716,0.260999585967511,0.983030299190432,0.0950659029185772,0.216002542292699,0.585787127492949,0.216032240074128,0.763351498171687,0.360647005261853,0.830597589025274,0.682309947907925,0.318592211930081,0.714945029001683,0.0663277553394437,0.24767998768948,0.141606470337138
0.921930149197578,1.08790177055818,0.700813631069441,0.792322414082971,0.239992608316243,0.969923855504021,0.0107843892183155,0.771336857695132,0.325820187106729,0.87709491699934,0.190016853390262,0.490041255485266,0.717294686706737,0.169571691192687,0.982977804495022,0.253817134769633,0.891163431573659,0.893971155863255,0.0025062479544431,0.882592832436785
0.920984266325831,0.568015560055758,0.785411979234055,0.923857495856003,0.0953274851199239,0.294973535463214,0.689510684926063,0.973974172025919,0.23987826728262,0.84454516437836,0.768155053956434,0.561732037225738,0.0570377530530095,0.977189452387393,0.54311127634719,0.383005938027054,0.110833914251998,0.250800453824922,0.77682423661463,0.451653006020933
0.920724725117907,0.849633818621934,0.898821863389866,0.800413843731829,0.446100405417383,0.0994009720161557,0.444501416990533,0.792548356344923,0.877128352178261,0.558249690569937,0.642061189049855,0.617494795238599,0.464655100367963,0.941141247283667,0.0151885226368904,0.0152568286284804,0.353886308381334,0.203463562997058,0.302452519536018,0.639563145348802
0.920319011434913,0.722774502698712,0.955476232572778,0.775261165056566,0.874439366161823,0.109260313445702,0.952577523421496,0.716932807816193,0.529768994543701,0.964600671781227,0.102022831793875,0.18018889753148,0.506838389206678,0.107987897237763,0.468804857693613,0.785119413863868,0.824342807522044,0.974508884362876,0.934760685544461,0.647642395226285
0.918705020099878,1.31822970336622,0.757885261982215,1.16073880490519,0.113754768390208,0.106663289479911,0.540001583052799,0.375421619741246,0.25932205375284,0.190920896595344,0.86444609798491,0.984584520570934,0.216808908618987,0.935796278296039,0.86379299685359,0.478933753445745,0.135156522504985,0.334978789556772,0.451735184760764,0.941893725655973
0.918319846037775,1.07307816541174,0.869000947884242,0.730620018430224,0.297142510069534,0.739423696417361,0.271557697327808,0.0600054380483925,0.21975236502476,0.101056163897738,0.567092272220179,0.878039731644094,0.819087735377252,0.247817829716951,0.775222689611837,0.659068783978,0.145147192990407,0.156460269121453,0.669206574792042,0.396969678346068
0.918206457281485,0.912234471434119,1.13360251574289,1.09051560647065,0.108969305641949,0.791434899903834,0.0167453400790691,0.85818815138191,0.649433033773676,0.745666252914816,0.840588605962694,0.06427977909334,0.739671204937622,0.158174979500473,0.0976768867112696,0.309292814927176,0.992676847847179,0.64825840992853,0.43820426100865,0.213382176822051
0.917960550868884,1.1038382391869,0.758467462032369,0.819407346610468,0.418874923605472,0.730122207431123,0.124524835497141,0.902600720757619,0.929458209313452,0.0289692932274193,0.576768819475546,0.567033652914688,0.0365593475289643,0.645057330140844,0.547714102780446,0.709009143291041,0.217615560162812,0.55643174238503,0.153523873304948,0.754639875143766
0.916668289108202,0.887933161655101,0.653695385769992,0.730629411557928,0.98377731628716,0.991151567548513,0.501721714390442,0.356294739292935,0.956533476477489,0.664078055880964,0.751773627474904,0.835044811246917,0.317904099356383,0.974258818197995,0.671908939955756,0.249195807613432,0.966975326882675,0.0784944514743984,0.0738739278167486,0.742448794655502
0.915874349419028,1.43053308628815,1.04300179058775,1.04218522242087,0.827801436884329,0.413504912052304,0.590081602334976,0.430200092028826,0.793605733895674,0.543122514383867,0.290168310748413,0.970493827946484,0.864137558965012,0.0619941251352429,0.0470630547497422,0.393099400913343,0.479864419437945,0.918943743221462,0.257302702637389,0.203842189861462
0.915177085436881,0.878548272736671,1.0528050339208,0.518247397517324,0.628023729892448,0.908766365144402,0.594595152884722,0.819381980691105,0.0374837052077055,0.581746498355642,0.313310906523839,0.264308065874502,0.282507012365386,0.922875740332529,0.380555535666645,0.945379092358053,0.542067841161042,0.132967203622684,0.0222354826983064,0.23373110871762
0.914985731011257,0.967299316808975,0.963774218799648,1.09606176884994,0.544674165779725,0.671761990059167,0.50548557844013,0.215304228244349,0.524625892052427,0.767522194189951,0.878924331162125,0.0343079138547182,0.44224443170242,0.900819762609899,0.815853953128681,0.232123769819736,0.928376307012513,0.771820271853358,0.0199508564546704,0.401409864192829
0.914960765046999,0.819222693584867,0.832404323019709,0.78181549576414,0.0268809190019965,0.593910910887644,0.269580336287618,0.396347585599869,0.675041053211316,0.915190836414695,0.244980782968923,0.410778627265245,0.139045999851078,0.858093586983159,0.348049348918721,0.419565564487129,0.125868823146448,0.658546325517818,0.0215627583675086,0.131738849915564
0.914229758549482,1.11481000678595,0.824691518543277,1.20587700122363,0.822209003614262,0.839086447842419,0.498341932892799,0.943652302725241,0.429753470001742,0.558504497166723,0.892401496646926,0.576066466514021,0.34773167851381,0.270938213681802,0.303670156514272,0.546169864479452,0.871814970858395,0.488319054245949,0.0307026801165193,0.850898679113016
0.914000495104119,0.675036131321611,0.896986634722243,1.08488889712008,0.344734579790384,0.0666693360544741,0.283873965265229,0.0621036419179291,0.926199312554672,0.441252901218832,0.341713325819001,0.46550399530679,0.366181708639488,0.531150946393609,0.750213008373976,0.109580313786864,0.463331371545792,0.728500198572874,0.891416715923697,0.770610367879272
0.913674233248457,0.841090143742,1.00173731465706,0.810138604203332,0.593074802542105,0.397548123262823,0.0794518620241433,0.194174704840407,0.695227049523965,0.290240979753435,0.843187951017171,0.0906842527911067,0.579099118709564,0.715140705229715,0.00373409246094525,0.482634371612221,0.908623292343691,0.785771579481661,0.535047094803303,0.349673494929448
